user_id,recency,frequency,avg_basket_size,reorder_rate,risk_category
53637,4.0,48,18.6448087431694,0.7513661202185792,Very Active
53638,17.0,17,13.88888888888889,0.5909090909090909,Active
53639,1.0,39,14.184035476718403,0.516629711751663,Very Active
53640,1.0,3,11.952380952380953,0.0,Very Active
53641,30.0,10,12.80327868852459,0.4426229508196721,Churned
53642,30.0,8,19.070921985815602,0.24113475177304963,Churned
53643,6.0,55,10.344913151364764,0.6724565756823822,Very Active
53644,6.0,36,21.891304347826086,0.7562111801242236,Very Active
53645,18.0,22,7.652777777777778,0.4097222222222222,Active
53646,30.0,3,6.368421052631579,0.0,Churned
53647,23.0,13,6.3076923076923075,0.36538461538461536,At Risk
53648,10.0,47,23.551362683438157,0.8144654088050315,Very Active
53649,14.0,48,6.592760180995475,0.7737556561085973,Active
53650,9.0,13,13.444444444444445,0.3472222222222222,Very Active
53651,2.0,18,4.915492957746479,0.323943661971831,Very Active
53652,24.0,4,19.054054054054053,0.10810810810810811,At Risk
53653,4.0,12,18.32,0.3933333333333333,Very Active
53654,30.0,8,9.34920634920635,0.2857142857142857,Churned
53655,30.0,3,11.8,0.2,Churned
53656,15.0,3,6.176470588235294,0.35294117647058826,Active
53657,30.0,4,12.947368421052632,0.10526315789473684,Churned
53658,9.0,3,22.016949152542374,0.1864406779661017,Very Active
53659,30.0,9,16.7,0.3,Churned
53660,18.0,4,8.225806451612904,0.2903225806451613,Active
53661,7.0,5,10.88679245283019,0.3018867924528302,Very Active
53662,14.0,3,7.869565217391305,0.13043478260869565,Active
53663,15.0,29,20.98701298701299,0.6320346320346321,Active
53664,7.0,11,18.00518134715026,0.44559585492227977,Very Active
53665,7.0,17,6.63265306122449,0.7857142857142857,Very Active
53666,15.0,10,13.04,0.31,Active
53667,2.0,8,13.610526315789473,0.2736842105263158,Very Active
53668,12.0,3,6.444444444444445,0.2222222222222222,Active
53669,28.0,3,14.225806451612904,0.06451612903225806,At Risk
53670,7.0,21,3.103448275862069,0.8275862068965517,Very Active
53671,30.0,24,13.895424836601308,0.7189542483660131,Churned
53672,9.0,4,2.75,0.5,Very Active
53673,4.0,99,12.929492691315563,0.9277730008598453,Very Active
53674,6.0,4,16.48936170212766,0.10638297872340426,Very Active
53675,13.0,3,2.3333333333333335,0.5,Active
53676,30.0,8,11.303030303030303,0.13636363636363635,Churned
53677,30.0,18,17.267605633802816,0.6866197183098591,Churned
53678,4.0,3,16.375,0.25,Very Active
53679,13.0,21,10.227513227513228,0.8095238095238095,Active
53680,30.0,10,12.969696969696969,0.07575757575757576,Churned
53681,12.0,22,12.991836734693878,0.5755102040816327,Active
53682,0.0,88,16.523573200992555,0.5707196029776674,Very Active
53683,22.0,5,12.272727272727273,0.43636363636363634,At Risk
53684,3.0,99,14.7172034564022,0.8892380204241949,Very Active
53685,30.0,6,20.03448275862069,0.3879310344827586,Churned
53686,4.0,62,7.0182926829268295,0.7469512195121951,Very Active
53687,30.0,6,5.827586206896552,0.034482758620689655,Churned
53688,5.0,65,12.535087719298245,0.7777777777777778,Very Active
53689,26.0,4,10.297297297297296,0.21621621621621623,At Risk
53690,11.0,26,20.181818181818183,0.5929752066115702,Active
53691,5.0,14,14.281437125748504,0.49101796407185627,Very Active
53692,9.0,3,2.7142857142857144,0.0,Very Active
53693,11.0,18,24.038888888888888,0.6027777777777777,Active
53694,9.0,79,17.69433962264151,0.5952830188679246,Very Active
53695,30.0,15,13.479452054794521,0.3698630136986301,Churned
53696,7.0,16,13.610526315789473,0.5842105263157895,Very Active
53697,11.0,7,14.872340425531915,0.3404255319148936,Active
53698,17.0,18,14.612903225806452,0.48847926267281105,Active
53699,26.0,15,12.697841726618705,0.6115107913669064,At Risk
53700,13.0,3,14.055555555555555,0.25,Active
53701,1.0,7,6.085714285714285,0.2,Very Active
53702,7.0,63,12.255952380952381,0.8318452380952381,Very Active
53703,8.0,3,8.44,0.04,Very Active
53704,15.0,12,25.16140350877193,0.48771929824561405,Active
53705,24.0,3,11.666666666666666,0.16666666666666666,At Risk
53706,30.0,26,4.0,0.7857142857142857,Churned
53707,15.0,3,12.722222222222221,0.3611111111111111,Active
53708,6.0,39,9.203703703703704,0.8055555555555556,Very Active
53709,0.0,5,14.272727272727273,0.19696969696969696,Very Active
53710,7.0,4,17.484848484848484,0.3787878787878788,Very Active
53711,30.0,7,8.961538461538462,0.28846153846153844,Churned
53712,3.0,13,9.72549019607843,0.6568627450980392,Very Active
53713,8.0,9,8.0,0.7714285714285715,Very Active
53714,16.0,12,29.591044776119404,0.6447761194029851,Active
53715,16.0,25,7.082758620689655,0.7310344827586207,Active
53716,12.0,3,11.0,0.12903225806451613,Active
53717,29.0,3,15.76595744680851,0.1276595744680851,At Risk
53718,10.0,14,9.148936170212766,0.3617021276595745,Very Active
53719,7.0,17,9.016806722689076,0.6386554621848739,Very Active
53720,14.0,6,7.647058823529412,0.0,Active
53721,7.0,31,6.43448275862069,0.6344827586206897,Very Active
53722,7.0,83,14.322851153039831,0.7348008385744235,Very Active
53723,7.0,5,3.625,0.5,Very Active
53724,30.0,3,9.583333333333334,0.041666666666666664,Churned
53725,8.0,3,11.6875,0.4375,Very Active
53726,16.0,5,16.612903225806452,0.11290322580645161,Active
53727,16.0,5,26.808695652173913,0.3217391304347826,Active
53728,15.0,10,8.583333333333334,0.4305555555555556,Active
53729,14.0,4,13.52,0.14,Active
53730,27.0,6,11.655172413793103,0.29310344827586204,At Risk
53731,30.0,8,6.352941176470588,0.11764705882352941,Churned
53732,25.0,15,4.023255813953488,0.4883720930232558,At Risk
53733,20.0,8,20.36842105263158,0.5131578947368421,Active
53734,6.0,17,7.807339449541284,0.5963302752293578,Very Active
53735,12.0,3,17.5,0.25,Active
53736,30.0,3,3.4,0.0,Churned
53737,5.0,56,11.95929203539823,0.5592920353982301,Very Active
53738,14.0,18,11.879518072289157,0.5903614457831325,Active
53739,30.0,4,23.181818181818183,0.3068181818181818,Churned
53740,30.0,5,20.142857142857142,0.5510204081632653,Churned
53741,7.0,63,17.911016949152543,0.7055084745762712,Very Active
53742,30.0,10,9.19047619047619,0.3333333333333333,Churned
53743,14.0,26,3.5714285714285716,0.7285714285714285,Active
53744,2.0,61,7.729222520107238,0.7855227882037533,Very Active
53745,30.0,6,7.648648648648648,0.32432432432432434,Churned
53746,3.0,6,10.525423728813559,0.5254237288135594,Very Active
53747,30.0,18,14.738396624472573,0.4641350210970464,Churned
53748,7.0,42,5.358744394618834,0.9417040358744395,Very Active
53749,30.0,3,11.4375,0.15625,Churned
53750,5.0,27,22.30019120458891,0.6902485659655831,Very Active
53751,16.0,9,13.51923076923077,0.375,Active
53752,23.0,4,1.6666666666666667,0.5,At Risk
53753,30.0,8,9.492307692307692,0.3076923076923077,Churned
53754,2.0,16,4.607142857142857,0.35714285714285715,Very Active
53755,7.0,10,3.526315789473684,0.3684210526315789,Very Active
53756,9.0,10,9.029850746268657,0.47761194029850745,Very Active
53757,11.0,18,19.40174672489083,0.62882096069869,Active
53758,16.0,5,13.76923076923077,0.2153846153846154,Active
53759,30.0,7,9.058823529411764,0.20588235294117646,Churned
53760,20.0,5,19.285714285714285,0.3246753246753247,Active
53761,26.0,6,14.81081081081081,0.17567567567567569,At Risk
53762,7.0,9,13.37037037037037,0.19444444444444445,Very Active
53763,30.0,8,9.266666666666667,0.26666666666666666,Churned
53764,8.0,22,25.325047801147228,0.6080305927342257,Very Active
53765,24.0,11,5.585365853658536,0.24390243902439024,At Risk
53766,21.0,5,12.904761904761905,0.30158730158730157,At Risk
53767,9.0,3,6.578947368421052,0.0,Very Active
53768,6.0,9,7.363636363636363,0.16363636363636364,Very Active
53769,30.0,5,5.521739130434782,0.13043478260869565,Churned
53770,4.0,6,11.757575757575758,0.18181818181818182,Very Active
53771,30.0,6,8.829787234042554,0.10638297872340426,Churned
53772,2.0,7,15.244897959183673,0.32653061224489793,Very Active
53773,30.0,7,3.0,0.631578947368421,Churned
53774,16.0,3,6.444444444444445,0.1111111111111111,Active
53775,17.0,5,21.967741935483872,0.27956989247311825,Active
53776,20.0,17,15.782608695652174,0.6007905138339921,Active
53777,15.0,24,2.4166666666666665,0.5208333333333334,Active
53778,3.0,60,6.1438127090301,0.7759197324414716,Very Active
53779,30.0,4,16.807692307692307,0.25,Churned
53780,30.0,5,28.863636363636363,0.25757575757575757,Churned
53781,30.0,5,10.2,0.22857142857142856,Churned
53782,6.0,40,12.334905660377359,0.6155660377358491,Very Active
53783,7.0,7,17.823529411764707,0.3431372549019608,Very Active
53784,26.0,7,11.925,0.4375,At Risk
53785,15.0,3,18.696969696969695,0.09090909090909091,Active
53786,21.0,5,16.29824561403509,0.3684210526315789,At Risk
53787,10.0,10,3.260869565217391,0.5652173913043478,Very Active
53788,16.0,9,11.686274509803921,0.5686274509803921,Active
53789,11.0,19,22.761290322580646,0.5193548387096775,Active
53790,23.0,4,12.5,0.25,At Risk
53791,30.0,10,13.384615384615385,0.4423076923076923,Churned
53792,10.0,24,5.416666666666667,0.5520833333333334,Very Active
53793,30.0,5,8.857142857142858,0.19047619047619047,Churned
53794,7.0,30,9.172413793103448,0.6594827586206896,Very Active
53795,9.0,29,4.518518518518518,0.8611111111111112,Very Active
53796,30.0,3,22.415384615384614,0.4153846153846154,Churned
53797,1.0,8,3.4444444444444446,0.3333333333333333,Very Active
53798,3.0,15,14.074285714285715,0.6971428571428572,Very Active
53799,30.0,3,8.565217391304348,0.17391304347826086,Churned
53800,30.0,17,14.472636815920398,0.6716417910447762,Churned
53801,8.0,14,19.482758620689655,0.41379310344827586,Very Active
53802,19.0,12,16.419753086419753,0.36419753086419754,Active
53803,30.0,4,9.631578947368421,0.34210526315789475,Churned
53804,7.0,27,41.73896353166987,0.682341650671785,Very Active
53805,11.0,57,8.936507936507937,0.791005291005291,Active
53806,9.0,11,8.170731707317072,0.2073170731707317,Very Active
53807,30.0,4,6.7272727272727275,0.0,Churned
53808,4.0,9,26.808695652173913,0.1565217391304348,Very Active
53809,6.0,5,4.2,0.05,Very Active
53810,30.0,3,27.88888888888889,0.12698412698412698,Churned
53811,3.0,45,20.801470588235293,0.7009803921568627,Very Active
53812,30.0,10,15.990654205607477,0.5046728971962616,Churned
53813,4.0,17,18.5893536121673,0.3688212927756654,Very Active
53814,14.0,6,8.428571428571429,0.17857142857142858,Active
53815,4.0,32,13.7828418230563,0.6943699731903485,Very Active
53816,14.0,4,7.6,0.6666666666666666,Active
53817,12.0,11,10.535353535353535,0.43434343434343436,Active
53818,10.0,6,15.048192771084338,0.5060240963855421,Very Active
53819,13.0,31,12.453376205787782,0.6430868167202572,Active
53820,8.0,29,8.675675675675675,0.40540540540540543,Very Active
53821,5.0,6,19.42105263157895,0.4298245614035088,Very Active
53822,15.0,15,2.259259259259259,0.6666666666666666,Active
53823,7.0,72,16.53216374269006,0.7403508771929824,Very Active
53824,17.0,16,14.140096618357488,0.4975845410628019,Active
53825,7.0,24,19.404705882352943,0.72,Very Active
53826,3.0,31,6.8933333333333335,0.5466666666666666,Very Active
53827,12.0,8,6.155555555555556,0.35555555555555557,Active
53828,8.0,4,15.566666666666666,0.4,Very Active
53829,7.0,38,21.00818553888131,0.7585266030013642,Very Active
53830,1.0,12,4.7254901960784315,0.6862745098039216,Very Active
53831,4.0,19,10.657142857142857,0.49714285714285716,Very Active
53832,11.0,9,11.771428571428572,0.5142857142857142,Active
53833,11.0,19,9.746666666666666,0.54,Active
53834,30.0,8,11.844444444444445,0.32222222222222224,Churned
53835,4.0,29,17.803874092009686,0.6731234866828087,Very Active
53836,9.0,26,17.404651162790696,0.6465116279069767,Very Active
53837,1.0,99,14.23106796116505,0.7669902912621359,Very Active
53838,30.0,5,11.6,0.4,Churned
53839,14.0,3,3.0,0.42857142857142855,Active
53840,14.0,16,16.40495867768595,0.359504132231405,Active
53841,30.0,5,11.333333333333334,0.16666666666666666,Churned
53842,0.0,16,1.5,0.8,Very Active
53843,14.0,3,11.3125,0.25,Active
53844,10.0,6,18.166666666666668,0.11904761904761904,Very Active
53845,9.0,25,5.851485148514851,0.693069306930693,Very Active
53846,12.0,28,19.161369193154034,0.6332518337408313,Active
53847,30.0,6,21.974358974358974,0.49572649572649574,Churned
53848,30.0,7,9.310344827586206,0.27586206896551724,Churned
53849,26.0,8,7.472727272727273,0.12727272727272726,At Risk
53850,30.0,6,9.692307692307692,0.3269230769230769,Churned
53851,3.0,18,17.64,0.4909090909090909,Very Active
53852,2.0,70,12.336700336700337,0.6548821548821548,Very Active
53853,7.0,3,1.5,0.5,Very Active
53854,30.0,17,16.357664233576642,0.23357664233576642,Churned
53855,8.0,43,16.650959860383946,0.6143106457242583,Very Active
53856,7.0,5,13.652173913043478,0.1956521739130435,Very Active
53857,17.0,3,16.291666666666668,0.25,Active
53858,29.0,5,3.8333333333333335,0.25,At Risk
53859,20.0,22,10.311688311688311,0.5,Active
53860,30.0,12,6.148148148148148,0.4444444444444444,Churned
53861,30.0,5,33.71844660194175,0.20388349514563106,Churned
53862,21.0,50,17.260479041916167,0.6691616766467066,At Risk
53863,18.0,3,33.06060606060606,0.1717171717171717,Active
53864,29.0,3,1.5,0.5,At Risk
53865,30.0,7,10.26984126984127,0.2857142857142857,Churned
53866,30.0,4,10.483870967741936,0.25806451612903225,Churned
53867,1.0,13,13.381679389312977,0.2900763358778626,Very Active
53868,30.0,16,20.107692307692307,0.3076923076923077,Churned
53869,19.0,15,12.95890410958904,0.4520547945205479,Active
53870,30.0,4,6.333333333333333,0.2222222222222222,Churned
53871,30.0,8,2.4444444444444446,0.6111111111111112,Churned
53872,8.0,39,6.6177777777777775,0.6844444444444444,Very Active
53873,30.0,3,2.75,0.5,Churned
53874,30.0,13,5.431372549019608,0.7647058823529411,Churned
53875,2.0,9,8.457627118644067,0.06779661016949153,Very Active
53876,30.0,4,6.44,0.52,Churned
53877,6.0,19,22.724409448818896,0.5039370078740157,Very Active
53878,13.0,14,8.813084112149532,0.5887850467289719,Active
53879,29.0,3,3.0,0.4444444444444444,At Risk
53880,26.0,3,8.6,0.0,At Risk
53881,30.0,8,20.05128205128205,0.5833333333333334,Churned
53882,13.0,8,18.648,0.44,Active
53883,30.0,3,11.666666666666666,0.25925925925925924,Churned
53884,30.0,7,6.3,0.275,Churned
53885,30.0,5,10.047619047619047,0.2619047619047619,Churned
53886,14.0,7,12.704918032786885,0.47540983606557374,Active
53887,6.0,10,13.944,0.488,Very Active
53888,30.0,5,7.444444444444445,0.4722222222222222,Churned
53889,12.0,29,20.987854251012145,0.611336032388664,Active
53890,16.0,3,7.095238095238095,0.047619047619047616,Active
53891,14.0,10,15.467153284671532,0.46715328467153283,Active
53892,8.0,11,23.66321243523316,0.5181347150259067,Very Active
53893,30.0,10,13.178217821782178,0.44554455445544555,Churned
53894,9.0,10,16.937007874015748,0.3700787401574803,Very Active
53895,30.0,12,12.537313432835822,0.23134328358208955,Churned
53896,30.0,4,2.25,0.375,Churned
53897,7.0,56,22.16237799467613,0.834072759538598,Very Active
53898,15.0,6,4.181818181818182,0.36363636363636365,Active
53899,14.0,7,9.035714285714286,0.2857142857142857,Active
53900,7.0,4,11.666666666666666,0.16666666666666666,Very Active
53901,5.0,11,14.04054054054054,0.6891891891891891,Very Active
53902,20.0,8,11.582278481012658,0.45569620253164556,Active
53903,17.0,6,8.8,0.38,Active
53904,8.0,15,8.883333333333333,0.5666666666666667,Very Active
53905,16.0,4,18.0,0.4142857142857143,Active
53906,30.0,5,6.043478260869565,0.08695652173913043,Churned
53907,22.0,17,1.962962962962963,0.5555555555555556,At Risk
53908,15.0,16,14.691542288557214,0.5174129353233831,Active
53909,30.0,11,12.05084745762712,0.4830508474576271,Churned
53910,10.0,10,17.977777777777778,0.5851851851851851,Very Active
53911,30.0,3,11.8,0.2,Churned
53912,17.0,16,3.4878048780487805,0.5365853658536586,Active
53913,30.0,9,4.794871794871795,0.5128205128205128,Churned
53914,1.0,64,9.806236080178174,0.5701559020044543,Very Active
53915,4.0,15,12.214285714285714,0.3869047619047619,Very Active
53916,19.0,13,8.609756097560975,0.6463414634146342,Active
53917,15.0,9,22.767857142857142,0.5535714285714286,Active
53918,0.0,6,19.198019801980198,0.1485148514851485,Very Active
53919,30.0,3,6.111111111111111,0.3333333333333333,Churned
53920,26.0,18,14.902439024390244,0.5284552845528455,At Risk
53921,23.0,8,13.476190476190476,0.6095238095238096,At Risk
53922,3.0,11,10.24,0.66,Very Active
53923,25.0,19,3.533333333333333,0.4666666666666667,At Risk
53924,0.0,73,9.619047619047619,0.6928571428571428,Very Active
53925,14.0,9,22.876923076923077,0.4666666666666667,Active
53926,8.0,3,10.310344827586206,0.06896551724137931,Very Active
53927,22.0,20,15.687943262411348,0.6843971631205674,At Risk
53928,3.0,97,22.9294265910523,0.7429111531190926,Very Active
53929,21.0,8,4.185185185185185,0.37037037037037035,At Risk
53930,30.0,8,11.30232558139535,0.5232558139534884,Churned
53931,7.0,20,6.841269841269841,0.8253968253968254,Very Active
53932,18.0,35,14.717703349282298,0.7033492822966507,Active
53933,12.0,11,10.454545454545455,0.5454545454545454,Active
53934,30.0,7,17.950819672131146,0.3360655737704918,Churned
53935,10.0,13,9.91304347826087,0.2391304347826087,Very Active
53936,10.0,16,19.114754098360656,0.5819672131147541,Very Active
53937,30.0,8,21.866242038216562,0.445859872611465,Churned
53938,3.0,14,1.8695652173913044,0.4782608695652174,Very Active
53939,30.0,7,20.875968992248062,0.49612403100775193,Churned
53940,30.0,3,3.0,0.25,Churned
53941,30.0,4,5.0,0.2222222222222222,Churned
53942,29.0,8,7.717948717948718,0.41025641025641024,At Risk
